delay_hours,median_RHOA
204.0,92.77241098103084
206.0,93.38018126530596
208.0,94.02212572138234
210.0,94.5372419676722
212.0,94.47107443574616
214.0,94.90888151727135
216.0,94.8969522349134
218.0,95.38363367136564
220.0,95.6295765739662
222.0,95.77373637233369
224.0,95.88888303090064
226.0,95.82930030457106
228.0,95.89681118142452
230.0,95.53904122929536
232.0,96.72103484240408
234.0,97.15422558230046
236.0,97.61704960874076
238.0,97.94269960748224
240.0,97.94835996648354
242.0,98.73203089433876
244.0,98.738220202033
246.0,99.09467690223492
248.0,99.0950903333972
250.0,98.76258224125776
252.0,98.6372943594747
254.0,99.5519317677244
256.0,100.43918544134264
258.0,100.98786939239793
260.0,101.83497768418404
262.0,101.77387499034604
264.0,102.24522985361132
266.0,102.70373556676984
268.0,103.66184173186775
270.0,104.26031857891336
272.0,104.39043869417686
274.0,104.9730586971184
280.0,106.6105128348889
282.0,107.43517248748046
284.0,108.1822629977632
286.0,109.02213862893498
288.0,111.24754230547764
290.0,110.57167888201604
292.0,110.87633175156353
294.0,111.43144342466756
296.0,111.39305210918278
300.0,111.1170340207787
302.0,112.04564283923123
304.0,113.15262427952425
306.0,113.76583756301116
308.0,114.38715561128568
310.0,114.79639384485
312.0,115.62077266074292
314.0,115.1948688605103
316.0,115.53318740545043
318.0,116.6542910483628
320.0,116.36828234081176
322.0,116.50583852664062
324.0,116.45143728576944
326.0,116.13188568390964
328.0,116.58739707485756
330.0,116.73474820658028
332.0,117.52521828421152
334.0,117.81279863816624
336.0,118.86186917101725
338.0,119.03665981030464
340.0,119.1399544877482
342.0,120.08164037436408
344.0,119.25032932374414
346.0,119.27959852560544
348.0,118.71685611625428
350.0,119.82142284830546
352.0,119.97146393160251
354.0,120.21142674838748
356.0,121.4290838238303
358.0,121.27602344349737
360.0,121.2267178186192
362.0,121.90104075198376
364.0,121.9022535185
366.0,121.5019910674678
368.0,122.22270232007844
370.0,120.8646884507698
372.0,121.6377837917807
374.0,122.9093261709648
376.0,122.63756128239532
378.0,123.32953120608796
380.0,124.40621418155106
382.0,123.73122298908572
384.0,123.81150621418786
386.0,123.38650708983172
388.0,125.42975239690873
390.0,125.0215072084788
